SK_ID_CURR,TARGET
318835,0.0522068803451911
318851,0.07021630668686418
318857,0.05888468152836364
318862,0.06109936276909914
318874,0.08348053388560502
318878,0.06961540347645484
318897,0.0660215461498341
318909,0.12428122433252345
318924,0.0858851694607182
318927,0.07807794426625918
318942,0.11323585206910422
318946,0.10279075535796371
318957,0.07003594318268765
318959,0.06838271498902329
318975,0.05053137823440295
318982,0.05248374117451824
318987,0.05066016983714006
318993,0.08205418163738182
318995,0.06288400763517263
318996,0.09181725574508799
318997,0.10927714680092403
318999,0.10288454073718574
319012,0.14561799220723418
319014,0.09750621967091681
319018,0.05938645782260308
319020,0.10256984528593562
319048,0.06509226573930386
319052,0.13934105357271234
319067,0.07773499660650142
319083,0.0993371760604488
319088,0.07045263373091837
319089,0.10402993985244756
319090,0.13257550568822368
319096,0.0796935060614573
319099,0.06448893698119429
319108,0.09240140429040215
319116,0.07277280778159236
319117,0.06393058325269674
319119,0.0709060045319581
319126,0.11347858200023486
319133,0.10407456799622872
319135,0.09396337172031248
319137,0.07214464389472193
319143,0.11582915594228328
319168,0.1488002255466528
319170,0.06181130463443603
319174,0.08956158316614088
319181,0.05775418210190441
319192,0.05017010820827835
319193,0.06951735491214069
319198,0.06207669909460111
319211,0.06116116831548324
319219,0.060444343840716966
319220,0.07813309585108331
319226,0.05997543879126883
319240,0.07312522913756803
319248,0.059277885739822504
319257,0.054356706254341865
319261,0.10629112965507438
319264,0.08621661953068276
319268,0.09447340531518557
319289,0.08639420473971064
319292,0.09370387230272745
319295,0.13102752151497235
319302,0.08659668516296436
319308,0.11267727928098242
319310,0.09032305370300149
319313,0.10436875383562123
319322,0.07413632624576262
319329,0.06483677936521459
319331,0.07940783737563943
319334,0.052412251920519216
319346,0.06485975641714839
319352,0.1211479015244307
319358,0.12158124550446606
319363,0.09195627541134956
319365,0.06408223128531201
319370,0.046010428991142875
319371,0.09632824300816055
319372,0.07426524444317435
319385,0.07200113664026361
319387,0.0684590263409846
319393,0.05197077865128232
319396,0.08493545549185079
319406,0.0851405321675096
319439,0.060319670153910876
319440,0.11143809320984624
319441,0.15677575151585965
319462,0.05897259211745174
319471,0.062190347589300046
319475,0.06931060058334573
319476,0.0924943349938131
319486,0.1388877310388484
319487,0.08184764955669552
319489,0.10467381594813777
319491,0.09451373176602743
319494,0.09981709600295108
319496,0.12680653466914693
319512,0.05921260186967715
319519,0.052022149415006144
319522,0.0627162331884702
319530,0.05530473382664163
319540,0.04803490474101614
319547,0.09493181916953719
319549,0.07900428839042038
319559,0.10376441645056386
319561,0.05804728951078314
319566,0.05805007598447608
319569,0.06149093562821515
319574,0.08054449266604012
319579,0.08734581155172397
319580,0.06751155997567479
319582,0.08797716984054026
319583,0.08494289944688233
319585,0.10314155013609232
319598,0.08444196638363831
319600,0.11137901851040646
319602,0.04077554556055634
319603,0.06512909544116621
319604,0.04111655421616523
319608,0.05978731528657015
319622,0.09750464557931816
319623,0.10341284384754063
319625,0.054922431383536856
319628,0.1133608610568263
319637,0.11404691180223621
319639,0.10164172470263372
319658,0.09785394158666573
319669,0.05850265165384992
319677,0.07797243918848185
319683,0.09109805737656537
319688,0.058403203687052804
319697,0.06600352848154446
319700,0.0645305935867131
319727,0.09776207578595722
319747,0.11710091863152776
319751,0.07259172694120682
319758,0.06308693803313838
319759,0.07352607309422364
319765,0.05672665065243233
319768,0.07749003018845894
319774,0.08408819049031035
319776,0.09143493761381641
319777,0.0657244354024929
319785,0.09772097576983943
319789,0.07875215323659834
319792,0.07646274140102746
319799,0.062021183327261954
319814,0.06301203556039066
319815,0.082105622018182
319822,0.08709285734869002
319829,0.0697280144275947
319836,0.09797428798721852
319837,0.05629245847348957
319839,0.0879171438214313
319843,0.06074339304940677
319860,0.09684889955502958
319876,0.11664441097352268
319877,0.062228112356763995
319887,0.11190924915906192
319889,0.07209120231937301
319892,0.08309410521730032
319893,0.059491641017660045
319897,0.08791207702292571
319898,0.0998084939940076
319911,0.08218824468633704
319917,0.06589225901321275
319923,0.07560005298245787
319927,0.07346744196502544
319929,0.09902739256715658
319931,0.1197773096959434
319948,0.08803522607774726
319949,0.07059611997572282
319992,0.08779015957897301
319999,0.054264951172496814
320001,0.09737647561973338
320003,0.0536206715046323
320004,0.10013041585503797
320011,0.10763734366867422
320012,0.0721572745169821
320021,0.10353286934474047
320026,0.0917759298303967
320034,0.08754481482666945
320041,0.09428412427541401
320042,0.1397325035934584
320046,0.07913797447756067
320056,0.07526806262168798
320062,0.061947841238927576
320093,0.11901505245385001
320094,0.11811376481314943
320101,0.10217910781733834
320114,0.07844349111866541
320126,0.06598223826242032
320128,0.07254560948391105
320137,0.08328797300735649
320149,0.06429452728958408
320165,0.07689758179644521
320172,0.07907757508567952
320173,0.08634455362561133
320175,0.11001276069646419
320179,0.09945270081825855
320181,0.07272906423099018
320191,0.08350471404206099
320192,0.09550548561160176
320195,0.044867940475031676
320199,0.07819144024789258
320202,0.08553457813442367
320203,0.14364242414315304
320205,0.08851200251325818
320224,0.11046581352332976
320227,0.09030149591342321
320228,0.059994391193205016
320248,0.1259487902549069
320252,0.05066739659860577
320254,0.09388009360857283
320259,0.0751721942824906
320267,0.11764761044613636
320276,0.06417552856162444
320287,0.11719131303364577
320291,0.07915626997846366
320295,0.08368459963721427
320297,0.07999648601999367
320305,0.11089958821679347
320321,0.16354783135020184
320331,0.1310030866789853
320336,0.1400103812731389
320341,0.07314664890926399
320344,0.08575912548360226
320356,0.06386524558673895
320362,0.06177923253712931
320369,0.05070130505024033
320379,0.0773595031232071
320387,0.0426863180505591
320397,0.056286844597984685
320412,0.06466579066453024
320421,0.07830115232311669
320428,0.11788923676517886
320429,0.09184204200469283
320430,0.10216171887594415
320434,0.08482094449416748
320453,0.06382177080710649
320462,0.09148955690668407
320469,0.06192797787313016
320475,0.06307391474469419
320478,0.07784113642387426
320484,0.07028068827988128
320494,0.06458055484481955
320499,0.04750801509857061
320541,0.09570976932579461
320550,0.080467415415247
320561,0.06529801299374664
320562,0.08620531996703597
320564,0.09720118157000887
320566,0.12732806240418368
320568,0.09439337410792405
320593,0.05536772090428342
320609,0.09600470647382446
320614,0.09041789223483367
320621,0.048799262244315036
320639,0.15039911724516072
320640,0.08070571882892452
320656,0.06138060108672725
320657,0.056580289030340895
320670,0.07231500541007839
320672,0.08492469969373431
320691,0.10016302675525436
320693,0.05656842039689215
320698,0.0628419489063771
320699,0.0895432915734446
320704,0.0626239274443533
320709,0.050025016765741045
320711,0.05877831866209351
320724,0.09832612371404015
320737,0.1055856389176405
320744,0.08105123207649263
320747,0.0612267610935328
320750,0.11756962509377072
320752,0.07671629207718145
320760,0.11185864758968372
320765,0.10856051092690959
320767,0.0819591594675307
320778,0.13540326008647988
320784,0.07545475020210932
320789,0.0688081182551241
320793,0.0427555662948984
320795,0.11069269044566334
320805,0.0862739031693579
320806,0.11585523036122809
320823,0.10205388637083042
320828,0.09567954093285078
320833,0.08610977038960432
320843,0.10820634157949026
320846,0.08188954732486582
320851,0.08413962238298023
320852,0.06427413920052562
320869,0.09790163284972261
320873,0.11928609099554924
320890,0.06915679320505327
320905,0.12151216910460155
320912,0.08798747638227615
320914,0.07295421138427892
320915,0.05482021294969958
320920,0.07714225219430618
320924,0.05160464329657458
320925,0.08756837075890976
320936,0.07187156636337942
320937,0.05143412252293003
320940,0.10312513159741991
320943,0.09331849836457053
320954,0.05891219008893633
320959,0.11837183967513526
320960,0.06189584886992806
320966,0.06754864588733633
320968,0.0563247177845261
320975,0.07652102068273986
320978,0.06931778028575411
320979,0.06660430648396572
320981,0.07410052907584234
320987,0.08698579377554909
320989,0.12829636659642918
321009,0.10743788478902888
321021,0.10967528905951077
321035,0.10132513841799057
321038,0.04748686560953568
321039,0.1253366261227908
321051,0.06632886188112773
321058,0.046220351885087364
321066,0.1354814686077324
321075,0.07555371767824444
321092,0.05413003776352388
321098,0.113002738468705
321107,0.08886920974997327
321116,0.12860784882860293
321118,0.05453901992427846
321124,0.07243922828095173
321131,0.0674036673702581
321134,0.08009802229988987
321140,0.11758288318159929
321143,0.08008927776461892
321145,0.047794067859257335
321150,0.0665081559295624
321151,0.08133220482608668
321153,0.09186248047682288
321154,0.08792868587711598
321156,0.10384966347556375
321160,0.07318098839492956
321176,0.09274502936811325
321183,0.069209959806904
321187,0.05505736942554151
321196,0.08463897654286917
321197,0.09042284738130178
321204,0.11367945485444482
321208,0.10358405138537342
321209,0.06404834064147953
321223,0.06988324554322384
321226,0.06475081216575848
321227,0.08438192039856836
321236,0.0789299087999486
321249,0.1109046612491162
321250,0.07750453741162451
321253,0.08116999434218602
321256,0.10408633573971353
321276,0.12932699429297834
321298,0.06913199486004543
321303,0.048659094511224465
321309,0.09070664979719863
321313,0.09451333299760915
321322,0.10947331073841791
321345,0.07037352503318901
321350,0.1235425066528522
321355,0.05258097289278538
321358,0.09756592651679775
321370,0.11611938123718941
321377,0.10144449193456913
321385,0.09477425789045212
321398,0.11279773558395158
321401,0.06594403904035338
321415,0.09689858694723395
321416,0.11900519231736496
321419,0.08777906477369085
321427,0.0906325172162794
321433,0.08553617489383332
321439,0.08426576290282016
321455,0.11760308796428104
321463,0.14647979309849804
321465,0.07232173891777557
321480,0.05935680298402834
321486,0.07262463278273462
321498,0.09587396023244507
321502,0.08152993172076281
321510,0.0844611599745287
321524,0.05490726463861934
321526,0.13389198267196065
321528,0.10177899373773552
321533,0.08154445983995813
321536,0.09275062848457749
321548,0.09297693866052337
321557,0.06355406607598775
321564,0.08653853405207933
321567,0.060075194790951573
321602,0.12601342056960463
321625,0.09479705581117949
321627,0.0958393568602331
321640,0.05819680661349651
321645,0.10288067695443733
321648,0.06050088877683033
321649,0.08471713920051607
321652,0.0930971232709821
321659,0.10644553750207665
321667,0.055845418897435294
321676,0.07701638567502342
321696,0.0555112054738057
321697,0.09400523059864181
321702,0.05111951324022122
321704,0.08120218597142015
321706,0.05784841138489824
321710,0.06758028045206206
321722,0.09088290882854617
321760,0.0657574667193962
321770,0.10089319074025636
321779,0.0728593357769888
321784,0.10536292605312933
321786,0.155587202167291
321792,0.08405129861443177
321795,0.07444341019461376
321801,0.10330972541333472
321804,0.04602092240667591
321806,0.0952387195122895
321807,0.09322480609231003
321808,0.13563015307019657
321809,0.07317612834574139
321825,0.07969979657919601
321828,0.06907487467992939
321843,0.08705887999729467
321848,0.06268869364071347
321854,0.08782934251707819
321869,0.07561426070748871
321870,0.06672652622042625
321887,0.05777250271658538
321896,0.09201657508343342
321898,0.09750873576225035
321908,0.07830658321799384
321910,0.07359666921072985
321915,0.07893323093858835
321919,0.1135533986883897
321922,0.06911954509099981
321928,0.08104177258750293
321929,0.06930947192930405
321932,0.07336341490040876
321934,0.09096574510807653
321936,0.1418306680244086
321956,0.07597916904119759
321957,0.10075898819348926
321965,0.03920709786371302
321970,0.07649418021739868
321974,0.06603056185486392
321980,0.059493001471549664
321985,0.06932648018753244
321992,0.07402982993781033
321999,0.08279654419792343
322005,0.07140096173341796
322018,0.09704082880430746
322020,0.057584487476902424
322021,0.091239782959204
322023,0.06997087191872471
322024,0.09787081554073121
322039,0.06110780852127347
322054,0.12230504471949889
322061,0.05631986772149457
322082,0.035978842655464055
322088,0.12334058279428915
322093,0.08755419028195742
322105,0.11308887924221954
322111,0.08628373274666105
322113,0.12357528960309626
322117,0.07522182896402994
322120,0.11092087540872742
322123,0.07317736897620938
322132,0.10881040860583152
322136,0.08096387461360023
322141,0.07630626117914059
322147,0.08125366391342101
322169,0.08541830297159429
322170,0.15122165872643287
322172,0.11354316692331506
322196,0.07133504709237519
322198,0.08500467478688553
322217,0.07616223322515983
322226,0.12624229642386456
322227,0.0696896845620261
322229,0.058156533744122274
322242,0.05789152000069789
322244,0.05700298601927698
322249,0.05098084840464043
322250,0.13265984120905142
322253,0.05064141431046566
322254,0.10582383395809684
322267,0.06063303538152674
322269,0.05520194873750583
322274,0.15767697935959846
322285,0.10937361869447135
322309,0.09024068241823992
322320,0.0859019042002332
322327,0.06124075543866853
322331,0.08621879537666853
322332,0.04971925096349214
322334,0.09668607484249625
